0,-0.00111777,-0.00225732,-0.00341506,-0.0045877,-0.00577235,-0.00696652,-0.0081681,-0.00937535,-0.0105868,-0.0118015,-0.0130185,-0.0142373,-0.0154576,-0.0166795,-0.0179032,-0.019129,-0.0203575,-0.0215895,-0.0228258,-0.0240675,-0.0253158,-0.0265719,-0.0278372,-0.0291131,-0.0304012,-0.0317029,-0.0330198,-0.0343538,-0.0357063,-0.037079,-0.0384738,-0.0398922,-0.0413359,-0.0428066,-0.0443058,-0.0458352,-0.0473963,-0.0489905,-0.0506192,-0.0522837,-0.0539852,-0.0557249,-0.0575038,-0.0593227,-0.0611825,-0.0630836,-0.0650267,-0.0670119,-0.0690395,-0.0711093,-0.073221,-0.0753741,-0.077568,-0.0798017,-0.0820739,-0.0843832,-0.0867277,-0.0891055,-0.0915141,-0.0939507,-0.0964124,-0.0988958,-0.101397,-0.103912,-0.106436,-0.108964,-0.111491,-0.11401,-0.116517,-0.119003,-0.121462,-0.123887,-0.126268,-0.128598,-0.130867,-0.133066,-0.135184,-0.137212,-0.139139,-0.140952,-0.142641,-0.144192,-0.145593,-0.146832,-0.147894,-0.148766,-0.149433,-0.149882,-0.150097,-0.150063,-0.149765,-0.149189,-0.148318,-0.147136,-0.145629,-0.14378,-0.141573,-0.138994,-0.136025,-0.132653,-0.12886,-0.124633,-0.119956,-0.114813,-0.109191,-0.103074,-0.0964488,-0.0893,-0.0816139,-0.0733765,-0.0645738,-0.055192,-0.045217,-0.034635,-0.0234315,-0.011592,0.000898245,0.0140422,0.0278476,0.0423326,0.0575163,0.0734196,0.0900642,0.107474,0.125673,0.144689,0.164548,0.185281,0.206919,0.229493,0.253038,0.277587,0.303177,0.329843,0.357623,0.386554,0.416675,0.448026,0.480648,0.514586,0.549888,0.586609,0.624814,0.664582,0.706009,0.74922,0.794378,0.84169,0.891431,0.943947,1
0,-0.00103218,-0.00209051,-0.00317092,-0.00426968,-0.00538348,-0.00650948,-0.00764521,-0.00878863,-0.00993803,-0.0110921,-0.0122497,-0.0134103,-0.0145733,-0.0157385,-0.0169061,-0.0180762,-0.0192493,-0.0204261,-0.0216073,-0.0227939,-0.023987,-0.0251877,-0.0263973,-0.0276172,-0.0288489,-0.0300937,-0.0313534,-0.0326295,-0.0339236,-0.0352374,-0.0365725,-0.0379305,-0.0393132,-0.0407222,-0.042159,-0.0436253,-0.0451225,-0.0466522,-0.0482157,-0.0498144,-0.0514495,-0.0531223,-0.0548336,-0.0565847,-0.0583761,-0.0602087,-0.062083,-0.0639994,-0.0659582,-0.0679594,-0.0700028,-0.0720881,-0.0742149,-0.0763823,-0.0785892,-0.0808344,-0.0831164,-0.0854333,-0.0877831,-0.0901631,-0.0925708,-0.0950029,-0.0974561,-0.0999263,-0.10241,-0.104901,-0.107396,-0.109889,-0.112373,-0.114844,-0.117293,-0.119714,-0.122098,-0.124439,-0.126726,-0.128952,-0.131106,-0.133178,-0.135158,-0.137034,-0.138795,-0.140429,-0.141924,-0.143267,-0.144445,-0.145443,-0.146249,-0.146847,-0.147223,-0.147362,-0.147248,-0.146867,-0.146203,-0.145239,-0.14396,-0.142351,-0.140393,-0.138072,-0.135372,-0.132275,-0.128767,-0.124831,-0.12045,-0.115611,-0.110295,-0.104489,-0.0981764,-0.0913419,-0.0839705,-0.076047,-0.0675562,-0.0584832,-0.0488128,-0.0385297,-0.0276186,-0.0160639,-0.00385027,0.00903621,0.0225921,0.0368374,0.0517918,0.0674763,0.0839134,0.101127,0.119142,0.137986,0.157688,0.178277,0.199785,0.222245,0.245692,0.270162,0.295693,0.322321,0.350087,0.37903,0.409192,0.440616,0.473349,0.507438,0.542938,0.57991,0.618427,0.658577,0.700468,0.744239,0.790068,0.838186,0.888894,0.942557,1
0,-0.000948953,-0.00192821,-0.00293323,-0.00395985,-0.00500436,-0.00606355,-0.00713464,-0.00821527,-0.00930349,-0.0103977,-0.0114967,-0.0125995,-0.0137055,-0.0148145,-0.0159261,-0.0170407,-0.0181585,-0.0192801,-0.0204062,-0.0215376,-0.0226753,-0.0238204,-0.0249741,-0.0261377,-0.0273126,-0.0285003,-0.0297022,-0.0309199,-0.032155,-0.0334091,-0.0346838,-0.0359808,-0.0373016,-0.0386479,-0.0400212,-0.0414232,-0.0428554,-0.0443192,-0.0458161,-0.0473474,-0.0489143,-0.0505182,-0.0521601,-0.0538411,-0.0555619,-0.0573234,-0.0591263,-0.060971,-0.0628579,-0.0647872,-0.0667589,-0.0687727,-0.0708283,-0.0729251,-0.0750623,-0.0772388,-0.0794533,-0.0817041,-0.0839895,-0.0863071,-0.0886547,-0.0910292,-0.0934277,-0.0958464,-0.0982817,-0.100729,-0.103184,-0.105642,-0.108097,-0.110542,-0.112973,-0.115381,-0.11776,-0.120102,-0.122399,-0.124641,-0.126821,-0.128927,-0.13095,-0.13288,-0.134704,-0.136413,-0.137992,-0.13943,-0.140715,-0.141832,-0.142768,-0.143508,-0.144039,-0.144345,-0.144411,-0.144221,-0.14376,-0.143012,-0.141961,-0.140591,-0.138884,-0.136825,-0.134396,-0.131582,-0.128365,-0.124729,-0.120656,-0.116132,-0.111138,-0.105658,-0.0996767,-0.0931766,-0.0861418,-0.0785559,-0.0704026,-0.0616657,-0.0523289,-0.0423756,-0.0317891,-0.0205526,-0.00864926,0.00394002,0.0172118,0.0311825,0.045872,0.0613022,0.0774962,0.0944786,0.112276,0.130914,0.150425,0.170838,0.192186,0.214504,0.237828,0.262195,0.287645,0.314217,0.341954,0.370898,0.401095,0.432591,0.465437,0.499686,0.535398,0.572643,0.6115,0.652066,0.694464,0.738846,0.785407,0.834402,0.886157,0.941059,1
0,-0.00086835,-0.00177092,-0.00270271,-0.00365911,-0.00463606,-0.00562997,-0.00663776,-0.00765679,-0.00868485,-0.00972013,-0.0107612,-0.0118069,-0.0128565,-0.0139095,-0.0149656,-0.016025,-0.0170877,-0.0181542,-0.0192252,-0.0203014,-0.0213836,-0.022473,-0.0235706,-0.0246778,-0.0257957,-0.0269259,-0.0280697,-0.0292286,-0.0304043,-0.0315982,-0.032812,-0.0340472,-0.0353054,-0.0365883,-0.0378973,-0.0392341,-0.0406002,-0.0419969,-0.0434259,-0.0448884,-0.0463857,-0.0479191,-0.0494898,-0.0510987,-0.0527468,-0.054435,-0.056164,-0.0579344,-0.0597466,-0.061601,-0.0634976,-0.0654363,-0.0674171,-0.0694395,-0.0715027,-0.0736059,-0.075748,-0.0779278,-0.0801434,-0.082393,-0.0846745,-0.0869852,-0.0893224,-0.0916828,-0.094063,-0.096459,-0.0988666,-0.101281,-0.103697,-0.10611,-0.108513,-0.1109,-0.113263,-0.115597,-0.117893,-0.120143,-0.122337,-0.124468,-0.126524,-0.128497,-0.130374,-0.132146,-0.1338,-0.135324,-0.136706,-0.137932,-0.138989,-0.139864,-0.140541,-0.141007,-0.141245,-0.141241,-0.140979,-0.140443,-0.139617,-0.138484,-0.137028,-0.135231,-0.133077,-0.130548,-0.127628,-0.124299,-0.120544,-0.116346,-0.111686,-0.106548,-0.100914,-0.0947675,-0.0880901,-0.0808648,-0.073074,-0.0647003,-0.055726,-0.0461332,-0.0359039,-0.0250199,-0.0134625,-0.0012128,0.0117392,0.0253977,0.0397842,0.0549216,0.0708339,0.0875467,0.105087,0.123483,0.142766,0.162967,0.184122,0.206265,0.229435,0.253671,0.279015,0.30551,0.333199,0.36213,0.392351,0.423915,0.456874,0.49129,0.527229,0.564766,0.603991,0.645011,0.68796,0.733007,0.780366,0.830312,0.883204,0.939445,1
0,-0.000790619,-0.00161911,-0.00248002,-0.00336833,-0.0042796,-0.00520991,-0.00615588,-0.0071146,-0.00808363,-0.00906093,-0.0100449,-0.0110342,-0.012028,-0.0130256,-0.0140266,-0.015031,-0.0160389,-0.0170506,-0.0180666,-0.0190877,-0.0201146,-0.0211482,-0.0221898,-0.0232404,-0.0243012,-0.0253737,-0.0264592,-0.0275592,-0.0286751,-0.0298085,-0.0309609,-0.0321339,-0.033329,-0.0345478,-0.0357919,-0.0370627,-0.0383618,-0.0396906,-0.0410506,-0.0424431,-0.0438695,-0.045331,-0.0468288,-0.048364,-0.0499376,-0.0515504,-0.0532034,-0.054897,-0.0566319,-0.0584085,-0.0602271,-0.0620876,-0.06399,-0.0659341,-0.0679193,-0.0699451,-0.0720103,-0.0741141,-0.0762549,-0.078431,-0.0806406,-0.0828815,-0.085151,-0.0874463,-0.0897643,-0.0921014,-0.0944537,-0.0968169,-0.0991863,-0.101557,-0.103923,-0.106279,-0.108618,-0.110934,-0.113219,-0.115465,-0.117664,-0.119808,-0.121887,-0.123892,-0.125811,-0.127635,-0.129353,-0.130951,-0.13242,-0.133745,-0.134913,-0.135912,-0.136727,-0.137343,-0.137746,-0.13792,-0.13785,-0.13752,-0.136914,-0.136015,-0.134807,-0.133271,-0.131392,-0.129151,-0.126532,-0.123515,-0.120084,-0.116221,-0.111906,-0.107123,-0.101852,-0.0960756,-0.0897751,-0.0829321,-0.0755279,-0.0675436,-0.0589603,-0.0497589,-0.0399198,-0.0294234,-0.0182498,-0.00637844,0.00621305,0.0195185,0.033561,0.0483643,0.0639532,0.0803544,0.0975961,0.115708,0.134722,0.154672,0.175594,0.197525,0.220506,0.244578,0.269786,0.296175,0.323794,0.352693,0.382925,0.414547,0.447619,0.482206,0.518382,0.556231,0.595852,0.637363,0.680911,0.72668,0.774904,0.825883,0.880007,0.937696,1
0,-0.000716029,-0.00147329,-0.0022659,-0.00308843,-0.00393609,-0.00480464,-0.00569041,-0.00659026,-0.0075015,-0.00842193,-0.00934975,-0.0102835,-0.0112222,-0.012165,-0.0131114,-0.0140614,-0.0150148,-0.015972,-0.0169334,-0.0178995,-0.0188712,-0.0198494,-0.0208349,-0.021829,-0.0228328,-0.0238476,-0.0248748,-0.0259157,-0.0269718,-0.0280445,-0.0291353,-0.0302458,-0.0313775,-0.0325318,-0.0337104,-0.0349147,-0.0361462,-0.0374064,-0.0386966,-0.0400183,-0.0413728,-0.0427612,-0.0441849,-0.045645,-0.0471424,-0.0486782,-0.0502531,-0.0518679,-0.0535233,-0.0552197,-0.0569574,-0.0587368,-0.0605577,-0.0624202,-0.0643237,-0.066268,-0.0682522,-0.0702754,-0.0723365,-0.0744341,-0.0765664,-0.0787315,-0.0809272,-0.083151,-0.0853999,-0.0876708,-0.0899603,-0.0922643,-0.0945786,-0.0968985,-0.099219,-0.101535,-0.103839,-0.106127,-0.10839,-0.110623,-0.112816,-0.114962,-0.117052,-0.119077,-0.121027,-0.122891,-0.12466,-0.126322,-0.127865,-0.129277,-0.130546,-0.131658,-0.132599,-0.133355,-0.133913,-0.134256,-0.13437,-0.134238,-0.133845,-0.133175,-0.132209,-0.130932,-0.129326,-0.127372,-0.125054,-0.122353,-0.11925,-0.115728,-0.111767,-0.107349,-0.102454,-0.0970633,-0.0911573,-0.0847165,-0.0777211,-0.0701512,-0.0619863,-0.0532061,-0.0437895,-0.0337153,-0.0229618,-0.0115065,0.000673414,0.0135862,0.0272428,0.0416683,0.0568893,0.0729339,0.0898316,0.107614,0.126314,0.145968,0.166613,0.18829,0.211041,0.234911,0.259948,0.2862,0.313721,0.342564,0.372789,0.404457,0.437635,0.472395,0.508819,0.546999,0.587044,0.629084,0.673281,0.719834,0.768999,0.8211,0.876559,0.935814,1
0,-0.000644825,-0.00133393,-0.002061,-0.00282024,-0.00360651,-0.00441527,-0.0052426,-0.00608512,-0.00693994,-0.00780469,-0.00867741,-0.00955653,-0.0104409,-0.0113296,-0.0122221,-0.0131181,-0.0140176,-0.0149207,-0.0158278,-0.0167394,-0.0176562,-0.018579,-0.0195088,-0.0204467,-0.0213936,-0.0223509,-0.0233198,-0.0243018,-0.025298,-0.02631,-0.0273393,-0.0283872,-0.0294553,-0.030545,-0.0316579,-0.0327954,-0.0339589,-0.0351499,-0.0363698,-0.03762,-0.0389017,-0.0402162,-0.0415648,-0.0429486,-0.0443686,-0.0458258,-0.0473212,-0.0488554,-0.0504293,-0.0520433,-0.0536979,-0.0553934,-0.0571301,-0.0589078,-0.0607264,-0.0625856,-0.0644848,-0.0664233,-0.0684003,-0.0704143,-0.0724641,-0.0745481,-0.0766641,-0.07881,-0.0809833,-0.0831811,-0.0854004,-0.0876374,-0.0898884,-0.0921491,-0.094415,-0.0966809,-0.0989415,-0.101191,-0.103422,-0.10563,-0.107806,-0.109943,-0.112032,-0.114065,-0.116033,-0.117926,-0.119734,-0.121446,-0.123051,-0.124538,-0.125894,-0.127106,-0.128161,-0.129046,-0.129747,-0.130248,-0.130535,-0.130592,-0.130404,-0.129953,-0.129224,-0.128199,-0.126861,-0.125192,-0.123173,-0.120788,-0.118016,-0.114839,-0.111237,-0.107192,-0.102683,-0.0976907,-0.0921942,-0.0861734,-0.0796072,-0.0724746,-0.0647541,-0.0564237,-0.047461,-0.0378431,-0.027547,-0.0165485,-0.00482344,0.00765243,0.0208773,0.0348786,0.0496842,0.0653237,0.0818283,0.0992311,0.117568,0.136876,0.157196,0.178571,0.201046,0.22467,0.249493,0.27557,0.302958,0.331716,0.361909,0.393606,0.426879,0.46181,0.498487,0.537015,0.577512,0.620121,0.665019,0.712422,0.762608,0.815928,0.872834,0.933785,1
0,-0.000577231,-0.00120145,-0.00186593,-0.00256452,-0.00329175,-0.00404282,-0.00481355,-0.00560036,-0.00640021,-0.00721054,-0.00802927,-0.00885474,-0.00968564,-0.010521,-0.0113603,-0.012203,-0.0130491,-0.0138986,-0.0147519,-0.0156093,-0.0164717,-0.0173396,-0.018214,-0.0190958,-0.0199862,-0.0208863,-0.0217973,-0.0227204,-0.023657,-0.0246085,-0.0255763,-0.0265618,-0.0275663,-0.0285914,-0.0296385,-0.0307091,-0.0318044,-0.032926,-0.0340753,-0.0352535,-0.0364619,-0.0377019,-0.0389746,-0.0402813,-0.0416228,-0.0430004,-0.0444148,-0.045867,-0.0473577,-0.0488875,-0.0504569,-0.0520663,-0.0537161,-0.0554064,-0.057137,-0.0589078,-0.0607185,-0.0625685,-0.064457,-0.0663832,-0.0683457,-0.0703432,-0.072374,-0.0744362,-0.0765275,-0.0786455,-0.0807873,-0.0829498,-0.0851296,-0.0873227,-0.0895251,-0.0917321,-0.0939387,-0.0961396,-0.098329,-0.100501,-0.102648,-0.104764,-0.10684,-0.108869,-0.110842,-0.112751,-0.114584,-0.116333,-0.117987,-0.119534,-0.120964,-0.122263,-0.123419,-0.124419,-0.125249,-0.125896,-0.126344,-0.126578,-0.126583,-0.126342,-0.12584,-0.12506,-0.123982,-0.122592,-0.120869,-0.118796,-0.116353,-0.113522,-0.110283,-0.106616,-0.102501,-0.0979163,-0.0928418,-0.0872559,-0.0811369,-0.0744624,-0.0672098,-0.059356,-0.0508771,-0.0417488,-0.0319462,-0.0214436,-0.0102142,0.00177036,0.0145181,0.0280472,0.0423872,0.0575698,0.0736281,0.0905974,0.108516,0.127423,0.147363,0.168381,0.190527,0.213852,0.238413,0.264269,0.291481,0.320116,0.350246,0.381945,0.415296,0.450389,0.487322,0.52621,0.567184,0.610401,0.656053,0.704375,0.755668,0.81031,0.868788,0.931577,1
0,-0.000513484,-0.0010763,-0.00168132,-0.00232206,-0.00299274,-0.00368833,-0.00440443,-0.00513728,-0.00588367,-0.00664094,-0.00740689,-0.00817976,-0.00895818,-0.00974112,-0.0105279,-0.011318,-0.0121113,-0.0129079,-0.0137079,-0.0145118,-0.0153202,-0.0161337,-0.0169532,-0.0177796,-0.0186138,-0.0194571,-0.0203105,-0.0211753,-0.0220527,-0.022944,-0.0238507,-0.0247739,-0.0257152,-0.0266759,-0.0276574,-0.0286611,-0.0296884,-0.0307406,-0.0318191,-0.0329252,-0.0340602,-0.0352252,-0.0364217,-0.0376506,-0.038913,-0.0402101,-0.0415426,-0.0429116,-0.0443178,-0.0457619,-0.0472445,-0.048766,-0.0503268,-0.0519272,-0.0535673,-0.0552469,-0.0569659,-0.0587239,-0.0605204,-0.0623544,-0.0642252,-0.0661316,-0.068072,-0.0700449,-0.0720484,-0.0740802,-0.0761379,-0.0782187,-0.0803195,-0.082437,-0.0845673,-0.0867063,-0.0888496,-0.0909921,-0.0931287,-0.0952537,-0.0973608,-0.0994436,-0.101495,-0.103507,-0.105473,-0.107383,-0.109228,-0.111,-0.112688,-0.114281,-0.11577,-0.117141,-0.118383,-0.119483,-0.120429,-0.121206,-0.121801,-0.122199,-0.122384,-0.122341,-0.122055,-0.121507,-0.120681,-0.11956,-0.118126,-0.11636,-0.114242,-0.111755,-0.108878,-0.105591,-0.101873,-0.0977024,-0.0930587,-0.0879195,-0.082262,-0.0760633,-0.0692995,-0.0619463,-0.0539787,-0.0453708,-0.0360961,-0.0261273,-0.0154357,-0.00399208,0.00823098,0.0212371,0.035059,0.0497301,0.0652857,0.0817634,0.0992037,0.11765,0.137149,0.157749,0.179505,0.202473,0.226715,0.252294,0.279279,0.307745,0.33777,0.369439,0.402844,0.438083,0.475267,0.514524,0.555998,0.59986,0.646321,0.695636,0.748128,0.804206,0.864392,0.929179,1
0,-0.000453811,-0.000958894,-0.00150776,-0.00209359,-0.00271036,-0.00335279,-0.00401631,-0.00469701,-0.00539156,-0.00609719,-0.00681163,-0.00753304,-0.00826,-0.00899141,-0.00972653,-0.0104649,-0.0112062,-0.0119505,-0.012698,-0.0134491,-0.0142041,-0.0149639,-0.015729,-0.0165005,-0.0172793,-0.0180663,-0.0188628,-0.0196697,-0.0204885,-0.0213202,-0.0221662,-0.0230278,-0.0239063,-0.024803,-0.0257193,-0.0266566,-0.027616,-0.0285991,-0.029607,-0.0306411,-0.0317026,-0.0327928,-0.0339128,-0.0350637,-0.0362467,-0.0374627,-0.0387128,-0.0399978,-0.0413186,-0.0426759,-0.0440703,-0.0455024,-0.0469727,-0.0484813,-0.0500286,-0.0516146,-0.0532393,-0.0549023,-0.0566034,-0.0583418,-0.060117,-0.0619279,-0.0637733,-0.0656518,-0.0675619,-0.0695016,-0.0714689,-0.0734613,-0.075476,-0.07751,-0.07956,-0.0816224,-0.083693,-0.0857675,-0.0878411,-0.0899086,-0.0919644,-0.0940026,-0.0960166,-0.0979994,-0.0999437,-0.101842,-0.103685,-0.105465,-0.107172,-0.108797,-0.110328,-0.111756,-0.113068,-0.114253,-0.115298,-0.11619,-0.116916,-0.117462,-0.117812,-0.117952,-0.117867,-0.117539,-0.116952,-0.116089,-0.114933,-0.113464,-0.111665,-0.109515,-0.106996,-0.104086,-0.100766,-0.0970122,-0.0928044,-0.0881195,-0.0829344,-0.0772252,-0.0709673,-0.0641353,-0.0567031,-0.0486436,-0.0399288,-0.0305296,-0.0204156,-0.00955534,0.00208553,0.0145189,0.0277693,0.0418724,0.056866,0.0727904,0.0896891,0.107609,0.126599,0.146714,0.168012,0.190555,0.21441,0.239649,0.266346,0.294586,0.324456,0.356051,0.389472,0.424833,0.462257,0.501884,0.543876,0.58842,0.635745,0.68613,0.739922,0.797561,0.859605,0.926568,1
0,-0.000398425,-0.000849636,-0.00134579,-0.0018798,-0.00244538,-0.00303707,-0.00365015,-0.00428059,-0.00492497,-0.00558045,-0.00624471,-0.00691587,-0.00759246,-0.00827336,-0.0089578,-0.00964525,-0.0103354,-0.0110283,-0.0117241,-0.012423,-0.0131255,-0.0138322,-0.0145439,-0.0152613,-0.0159852,-0.0167168,-0.017457,-0.018207,-0.0189677,-0.0197406,-0.0205267,-0.0213273,-0.0221437,-0.0229771,-0.0238288,-0.0247002,-0.0255924,-0.0265068,-0.0274447,-0.0284072,-0.0293956,-0.030411,-0.0314547,-0.0325278,-0.0336313,-0.0347662,-0.0359336,-0.0371343,-0.0383691,-0.0396389,-0.0409443,-0.0422859,-0.0436643,-0.0450797,-0.0465326,-0.048023,-0.0495511,-0.0511167,-0.0527196,-0.0543594,-0.0560354,-0.057747,-0.0594933,-0.061273,-0.0630848,-0.0649271,-0.0667981,-0.0686957,-0.0706175,-0.0725609,-0.074523,-0.0765004,-0.0784896,-0.0804867,-0.0824873,-0.0844869,-0.0864803,-0.0884622,-0.0904266,-0.0923672,-0.0942772,-0.0961495,-0.0979764,-0.0997497,-0.101461,-0.1031,-0.104659,-0.106127,-0.107492,-0.108744,-0.109871,-0.110861,-0.111701,-0.112377,-0.112875,-0.113182,-0.113281,-0.113157,-0.112794,-0.112175,-0.111283,-0.1101,-0.108607,-0.106785,-0.104616,-0.102078,-0.0991504,-0.0958121,-0.0920408,-0.0878137,-0.0831072,-0.0778969,-0.0721576,-0.0658632,-0.0589865,-0.0514993,-0.0433725,-0.0345754,-0.025076,-0.0148408,-0.00383484,0.00797519,0.0205991,0.0340761,0.0484462,0.0637526,0.0800418,0.097364,0.115773,0.135329,0.156093,0.178134,0.201526,0.226348,0.252686,0.28063,0.310281,0.341745,0.375136,0.410583,0.448223,0.488213,0.530734,0.575991,0.624236,0.675771,0.730971,0.790309,0.854376,0.923715,1
0,-0.000347528,-0.000748896,-0.00119595,-0.00168132,-0.00219854,-0.00274199,-0.00330683,-0.00388895,-0.00448488,-0.00509176,-0.00570722,-0.00632939,-0.00695677,-0.00758825,-0.00822301,-0.00886054,-0.00950054,-0.0101429,-0.0107878,-0.0114355,-0.0120864,-0.012741,-0.0134,-0.0140641,-0.0147343,-0.0154113,-0.0160962,-0.01679,-0.0174938,-0.0182086,-0.0189357,-0.0196763,-0.0204314,-0.0212024,-0.0219905,-0.0227968,-0.0236226,-0.0244691,-0.0253376,-0.0262292,-0.0271451,-0.0280864,-0.0290544,-0.03005,-0.0310743,-0.0321283,-0.0332131,-0.0343294,-0.0354782,-0.0366602,-0.0378761,-0.0391267,-0.0404123,-0.0417336,-0.0430908,-0.0444843,-0.0459141,-0.0473803,-0.0488828,-0.0504213,-0.0519954,-0.0536046,-0.0552481,-0.0569249,-0.0586341,-0.0603742,-0.0621438,-0.063941,-0.0657637,-0.0676098,-0.0694767,-0.0713615,-0.073261,-0.0751718,-0.0770901,-0.0790117,-0.080932,-0.0828464,-0.0847494,-0.0866352,-0.0884977,-0.0903305,-0.0921265,-0.0938782,-0.0955777,-0.0972165,-0.0987858,-0.100276,-0.101677,-0.102979,-0.10417,-0.105239,-0.106173,-0.106961,-0.107589,-0.108042,-0.108307,-0.108369,-0.108212,-0.107819,-0.107175,-0.106261,-0.105061,-0.103554,-0.101722,-0.0995454,-0.0970029,-0.0940732,-0.0907343,-0.0869635,-0.0827368,-0.0780297,-0.0728166,-0.0670708,-0.0607646,-0.0538689,-0.0463535,-0.0381865,-0.0293346,-0.0197626,-0.0094332,0.00169391,0.0136387,0.0264319,0.0401162,0.0547378,0.0703466,0.0869968,0.104747,0.12366,0.143806,0.16526,0.188102,0.212422,0.238313,0.265879,0.295233,0.326493,0.359792,0.395272,0.433092,0.473427,0.516478,0.562475,0.611692,0.664459,0.721182,0.782371,0.848649,0.920588,1
0,-0.00030131,-0.000657021,-0.00105869,-0.00149872,-0.00197049,-0.00246826,-0.00298711,-0.0035229,-0.00407216,-0.004632,-0.0052001,-0.00577458,-0.00635397,-0.00693717,-0.00752336,-0.00811203,-0.00870287,-0.00929578,-0.00989085,-0.0104883,-0.0110886,-0.0116921,-0.0122995,-0.0129115,-0.0135288,-0.0141524,-0.014783,-0.0154218,-0.0160696,-0.0167276,-0.0173969,-0.0180784,-0.0187735,-0.0194831,-0.0202086,-0.0209509,-0.0217114,-0.0224911,-0.0232912,-0.0241128,-0.0249572,-0.0258253,-0.0267183,-0.0276371,-0.028583,-0.0295567,-0.0305593,-0.0315917,-0.0326547,-0.0337491,-0.0348756,-0.0360349,-0.0372276,-0.0384542,-0.039715,-0.0410106,-0.042341,-0.0437064,-0.0451068,-0.0465421,-0.048012,-0.0495162,-0.051054,-0.0526248,-0.0542276,-0.0558614,-0.057525,-0.0592167,-0.060935,-0.0626778,-0.064443,-0.0662281,-0.0680302,-0.0698465,-0.0716736,-0.0735077,-0.075345,-0.0771811,-0.0790112,-0.0808301,-0.0826324,-0.0844121,-0.086163,-0.0878782,-0.0895506,-0.0911723,-0.0927354,-0.094231,-0.0956498,-0.0969822,-0.098218,-0.0993464,-0.100356,-0.101235,-0.101971,-0.102552,-0.102962,-0.103189,-0.103217,-0.103031,-0.102615,-0.101952,-0.101025,-0.0998157,-0.0983057,-0.0964755,-0.0943047,-0.0917723,-0.0888567,-0.0855351,-0.081784,-0.0775787,-0.0728935,-0.0677016,-0.0619749,-0.0556838,-0.0487974,-0.0412829,-0.0331059,-0.0242298,-0.0146158,-0.00422267,0.00699102,0.0190429,0.0319791,0.0458485,0.0607043,0.0766045,0.0936123,0.111797,0.131233,0.152003,0.174198,0.197915,0.22326,0.25035,0.27931,0.310278,0.343402,0.378847,0.416791,0.457436,0.501005,0.547757,0.597995,0.652079,0.710448,0.773651,0.842352,0.917146,1
0,-0.000259941,-0.00057432,-0.000934433,-0.00133251,-0.00176179,-0.00221647,-0.00269162,-0.00318309,-0.00368745,-0.00420186,-0.00472405,-0.0052522,-0.00578487,-0.00632099,-0.00685979,-0.00740074,-0.00794354,-0.0084881,-0.00903446,-0.00958286,-0.0101336,-0.0106872,-0.0112442,-0.0118052,-0.012371,-0.0129423,-0.01352,-0.0141049,-0.0146981,-0.0153006,-0.0159132,-0.0165371,-0.0171734,-0.017823,-0.0184872,-0.0191669,-0.0198633,-0.0205774,-0.0213105,-0.0220635,-0.0228374,-0.0236335,-0.0244526,-0.0252959,-0.0261643,-0.0270587,-0.02798,-0.0289292,-0.0299071,-0.0309145,-0.031952,-0.0330204,-0.0341202,-0.0352522,-0.0364165,-0.0376138,-0.0388442,-0.040108,-0.0414053,-0.0427361,-0.0441001,-0.0454974,-0.0469273,-0.0483893,-0.0498828,-0.0514069,-0.0529607,-0.0545428,-0.0561518,-0.057786,-0.0594438,-0.0611228,-0.0628208,-0.0645351,-0.0662628,-0.0680008,-0.0697455,-0.0714931,-0.0732395,-0.07498,-0.0767097,-0.0784234,-0.0801154,-0.0817796,-0.0834095,-0.0849981,-0.0865381,-0.0880215,-0.0894396,-0.0907839,-0.0920449,-0.0932126,-0.0942766,-0.0952259,-0.0960489,-0.0967336,-0.0972672,-0.0976365,-0.0978271,-0.0978249,-0.0976145,-0.0971801,-0.0965052,-0.0955725,-0.0943641,-0.0928613,-0.0910445,-0.0888932,-0.0863862,-0.0835014,-0.0802156,-0.0765044,-0.0723425,-0.0677032,-0.0625582,-0.0568779,-0.0506311,-0.0437845,-0.036303,-0.0281491,-0.0192826,-0.00966064,0.000763505,0.0120217,0.0241505,0.0372014,0.0512313,0.0663022,0.0824817,0.0998446,0.118473,0.138456,0.159895,0.182896,0.20758,0.234076,0.262528,0.293092,0.325938,0.361255,0.399246,0.440143,0.484201,0.53171,0.583007,0.638488,0.698632,0.764031,0.835394,0.913335,1
