0,-4.75596e-05,-0.000182637,-0.000390764,-0.000668866,-0.00101427,-0.00142465,-0.001898,-0.00243263,-0.00302708,-0.00368012,-0.00439077,-0.00515818,-0.00598169,-0.0068608,-0.00779514,-0.00878444,-0.00982857,-0.0109275,-0.0120812,-0.0132899,-0.0145539,-0.0158733,-0.0172486,-0.0186801,-0.0201684,-0.021714,-0.0233176,-0.0249797,-0.0267011,-0.0284825,-0.0303248,-0.0322287,-0.0341948,-0.0362244,-0.0383182,-0.040477,-0.0427019,-0.0449934,-0.0473528,-0.0497812,-0.0522788,-0.0548468,-0.0574856,-0.0601966,-0.0629804,-0.0658371,-0.0687676,-0.0717718,-0.074851,-0.0780051,-0.0812338,-0.084537,-0.0879151,-0.0913679,-0.094894,-0.098493,-0.102164,-0.105905,-0.109717,-0.113596,-0.11754,-0.121548,-0.125617,-0.129744,-0.133925,-0.138156,-0.142435,-0.146757,-0.151116,-0.155507,-0.159925,-0.164365,-0.168819,-0.173279,-0.17774,-0.182192,-0.186626,-0.191036,-0.195414,-0.199746,-0.204024,-0.208236,-0.212373,-0.216423,-0.220375,-0.224213,-0.227931,-0.231515,-0.23495,-0.238223,-0.241322,-0.244235,-0.246947,-0.249447,-0.25172,-0.253753,-0.255536,-0.257059,-0.258305,-0.259264,-0.259926,-0.260281,-0.26032,-0.260033,-0.259411,-0.258451,-0.257147,-0.25549,-0.253478,-0.251108,-0.24838,-0.245293,-0.241848,-0.238046,-0.233894,-0.229399,-0.224563,-0.219395,-0.213916,-0.208133,-0.202057,-0.195699,-0.189069,-0.182182,-0.175052,-0.16769,-0.160114,-0.152339,-0.144384,-0.136268,-0.128011,-0.119636,-0.11117,-0.10264,-0.0940753,-0.0855093,-0.0769794,-0.0685265,-0.0601958,-0.0520373,-0.0441064,-0.0364661,-0.0291869,-0.0223484,-0.0160432,-0.010379,-0.0054825,-0.00150441,0.0013744,0
0,-4.43452e-05,-0.000173702,-0.000373749,-0.000641655,-0.000974969,-0.00137158,-0.0018297,-0.00234778,-0.00292455,-0.00355895,-0.0042501,-0.00499728,-0.00579996,-0.00665772,-0.00757028,-0.00853745,-0.00955916,-0.0106354,-0.0117664,-0.0129522,-0.0141931,-0.0154895,-0.0168418,-0.0182504,-0.0197159,-0.0212388,-0.0228199,-0.0244597,-0.0261592,-0.027919,-0.0297399,-0.031623,-0.0335689,-0.0355788,-0.0376536,-0.0397942,-0.0420016,-0.0442767,-0.0466207,-0.0490348,-0.0515194,-0.0540758,-0.0567047,-0.0594074,-0.0621847,-0.065037,-0.0679653,-0.0709698,-0.0740517,-0.0772115,-0.0804488,-0.0837639,-0.0871574,-0.0906294,-0.0941787,-0.0978053,-0.101508,-0.105287,-0.109141,-0.113067,-0.117065,-0.121132,-0.125267,-0.129467,-0.133728,-0.138047,-0.142421,-0.146847,-0.151318,-0.15583,-0.160378,-0.164958,-0.169561,-0.174181,-0.178811,-0.183444,-0.188069,-0.192682,-0.197273,-0.201829,-0.206342,-0.210802,-0.215197,-0.219517,-0.223749,-0.227879,-0.231898,-0.235795,-0.239551,-0.243155,-0.246594,-0.249853,-0.25292,-0.25578,-0.258419,-0.260821,-0.262978,-0.264875,-0.266495,-0.267827,-0.268859,-0.269579,-0.269977,-0.27004,-0.269758,-0.269126,-0.268135,-0.266774,-0.26504,-0.262927,-0.260432,-0.257553,-0.254288,-0.250635,-0.246601,-0.242189,-0.237398,-0.232238,-0.226727,-0.220873,-0.214686,-0.208176,-0.201352,-0.194232,-0.186827,-0.179151,-0.171219,-0.16305,-0.154664,-0.146079,-0.137321,-0.128412,-0.119384,-0.110266,-0.101091,-0.0918969,-0.0827267,-0.073626,-0.0646459,-0.0558427,-0.0472786,-0.0390242,-0.0311575,-0.0237666,-0.0169531,-0.0108344,-0.00554777,-0.0012557,0.00184777,0
0,-4.08418e-05,-0.000163976,-0.00035524,-0.000612063,-0.000932243,-0.0013139,-0.00175544,-0.00225554,-0.00281309,-0.00342717,-0.00409707,-0.00482219,-0.00560209,-0.00643648,-0.00732513,-0.00826796,-0.00926495,-0.0103162,-0.0114218,-0.0125821,-0.0137973,-0.0150678,-0.0163942,-0.0177767,-0.0192161,-0.020713,-0.022268,-0.0238819,-0.0255556,-0.0272897,-0.0290852,-0.0309432,-0.0328643,-0.0348497,-0.0369005,-0.0390177,-0.0412024,-0.0434553,-0.0457781,-0.0481718,-0.0506372,-0.0531755,-0.0557875,-0.0584748,-0.0612384,-0.0640787,-0.0669968,-0.0699933,-0.0730695,-0.0762262,-0.0794631,-0.0827807,-0.08618,-0.0896612,-0.0932234,-0.0968669,-0.100591,-0.104396,-0.10828,-0.112243,-0.116282,-0.120397,-0.124586,-0.128845,-0.133174,-0.137567,-0.142024,-0.14654,-0.15111,-0.155729,-0.160395,-0.165101,-0.16984,-0.174606,-0.179394,-0.184194,-0.188999,-0.193802,-0.198595,-0.203365,-0.208105,-0.212802,-0.217448,-0.222029,-0.226535,-0.230951,-0.235269,-0.239475,-0.243551,-0.247487,-0.251267,-0.254878,-0.258305,-0.261533,-0.264547,-0.267331,-0.269874,-0.272162,-0.274174,-0.2759,-0.277326,-0.278438,-0.279222,-0.279667,-0.279757,-0.279488,-0.278848,-0.277823,-0.276408,-0.274595,-0.272378,-0.269752,-0.266713,-0.263258,-0.25939,-0.25511,-0.250416,-0.245315,-0.239813,-0.233929,-0.22767,-0.221046,-0.214064,-0.206741,-0.199091,-0.191123,-0.182856,-0.174308,-0.165499,-0.156452,-0.147192,-0.137743,-0.128141,-0.118418,-0.108611,-0.0987628,-0.0889204,-0.0791358,-0.0694665,-0.0599757,-0.0507333,-0.0418181,-0.0333172,-0.0253278,-0.0179621,-0.0113485,-0.00563628,-0.00100103,0.00234849,0
0,-3.70629e-05,-0.00015349,-0.000335288,-0.000580173,-0.000886207,-0.00125176,-0.00167546,-0.00215619,-0.00269302,-0.00328521,-0.00393218,-0.00463347,-0.00538875,-0.00619782,-0.00706055,-0.00797692,-0.00894697,-0.00997086,-0.0110487,-0.0121809,-0.0133678,-0.0146097,-0.0159072,-0.0172606,-0.0186708,-0.0201383,-0.0216639,-0.0232482,-0.0248922,-0.0265968,-0.0283627,-0.0301912,-0.0320829,-0.0340392,-0.0360611,-0.0381497,-0.0403062,-0.0425315,-0.0448272,-0.0471945,-0.0496342,-0.0521478,-0.0547361,-0.0574008,-0.0601431,-0.0629636,-0.0658636,-0.0688438,-0.0719057,-0.0750501,-0.0782773,-0.0815878,-0.0849829,-0.088463,-0.0920275,-0.095677,-0.0994109,-0.10323,-0.107133,-0.111119,-0.115187,-0.119337,-0.123566,-0.127873,-0.132255,-0.136709,-0.141234,-0.145826,-0.15048,-0.155193,-0.15996,-0.164778,-0.169639,-0.174537,-0.179467,-0.184421,-0.189391,-0.194371,-0.199353,-0.204324,-0.209277,-0.214201,-0.219085,-0.223919,-0.22869,-0.233385,-0.237993,-0.242503,-0.246896,-0.25116,-0.255281,-0.259244,-0.263034,-0.266635,-0.270031,-0.273206,-0.276147,-0.278839,-0.281261,-0.283399,-0.28524,-0.286767,-0.287965,-0.28882,-0.289316,-0.289444,-0.289192,-0.288544,-0.28749,-0.286021,-0.284129,-0.281805,-0.279043,-0.275837,-0.272187,-0.268092,-0.263546,-0.258553,-0.253117,-0.247255,-0.240973,-0.23428,-0.227184,-0.219698,-0.211837,-0.203609,-0.195034,-0.186129,-0.176916,-0.167417,-0.157659,-0.14767,-0.137487,-0.127146,-0.116687,-0.106158,-0.095612,-0.0851064,-0.0747058,-0.0644814,-0.0545113,-0.0448838,-0.0356962,-0.0270565,-0.0190887,-0.0119338,-0.00575492,-0.000742602,0.00287797,0
0,-3.30233e-05,-0.000142277,-0.000313955,-0.000546081,-0.000837002,-0.00118535,-0.00159,-0.00205004,-0.00256475,-0.00313354,-0.003756,-0.00443179,-0.0051607,-0.00594262,-0.00677751,-0.0076654,-0.00860641,-0.00960073,-0.0106486,-0.0117503,-0.0129062,-0.0141168,-0.0153827,-0.0167041,-0.018082,-0.0195169,-0.0210096,-0.0225609,-0.0241715,-0.0258426,-0.0275749,-0.0293696,-0.0312275,-0.03315,-0.0351381,-0.037193,-0.039316,-0.041508,-0.0437707,-0.0461055,-0.0485132,-0.0509954,-0.053553,-0.056188,-0.0589015,-0.0616944,-0.0645681,-0.0675234,-0.0705621,-0.0736853,-0.0768932,-0.0801867,-0.0835674,-0.0870357,-0.0905916,-0.0942357,-0.0979678,-0.101789,-0.105698,-0.109696,-0.113779,-0.11795,-0.122206,-0.126545,-0.130966,-0.135466,-0.140044,-0.144696,-0.149419,-0.154209,-0.159063,-0.163976,-0.168942,-0.173956,-0.179013,-0.184104,-0.189223,-0.194364,-0.199519,-0.204676,-0.209828,-0.214964,-0.220075,-0.225148,-0.230173,-0.235134,-0.240024,-0.244829,-0.249531,-0.254119,-0.258576,-0.262888,-0.26704,-0.271015,-0.274798,-0.278368,-0.281715,-0.284822,-0.287667,-0.290234,-0.292508,-0.294472,-0.296109,-0.297402,-0.298334,-0.298894,-0.299067,-0.298834,-0.298184,-0.297105,-0.295585,-0.293614,-0.291183,-0.28828,-0.284905,-0.281052,-0.276714,-0.27189,-0.266583,-0.260797,-0.254548,-0.24784,-0.240679,-0.233079,-0.225051,-0.216605,-0.207757,-0.198526,-0.188932,-0.179,-0.168758,-0.158234,-0.147468,-0.136499,-0.125372,-0.114139,-0.102858,-0.0915938,-0.0804182,-0.0694108,-0.0586594,-0.0482629,-0.0383299,-0.0289812,-0.0203542,-0.0126048,-0.00591179,-0.000483137,0.00343719,0
0,-2.87295e-05,-0.000130359,-0.000291289,-0.000509871,-0.00078476,-0.00111487,-0.00149932,-0.00193743,-0.00242869,-0.00297269,-0.00356915,-0.00421788,-0.00491878,-0.00567183,-0.00647706,-0.00733458,-0.00824456,-0.00920722,-0.0102228,-0.0112917,-0.0124144,-0.0135911,-0.0148226,-0.0161093,-0.0174519,-0.0188511,-0.0203076,-0.0218223,-0.023396,-0.0250297,-0.0267244,-0.0284811,-0.0303008,-0.0321849,-0.0341343,-0.0361505,-0.0382347,-0.0403878,-0.0426118,-0.044908,-0.0472773,-0.0497214,-0.0522415,-0.0548395,-0.0575166,-0.060274,-0.0631131,-0.066035,-0.0690416,-0.0721342,-0.0753132,-0.0785797,-0.0819354,-0.0853812,-0.0889172,-0.0925443,-0.0962625,-0.100073,-0.103976,-0.107971,-0.112056,-0.116234,-0.120502,-0.124859,-0.129303,-0.133833,-0.138448,-0.143145,-0.14792,-0.15277,-0.157692,-0.162683,-0.167737,-0.172849,-0.178014,-0.183225,-0.188474,-0.193758,-0.199069,-0.204395,-0.209728,-0.21506,-0.22038,-0.225677,-0.23094,-0.236155,-0.241313,-0.246401,-0.251402,-0.256303,-0.261089,-0.265744,-0.270254,-0.274601,-0.278769,-0.282738,-0.286495,-0.290024,-0.2933,-0.296309,-0.299032,-0.301451,-0.303548,-0.305305,-0.306701,-0.307724,-0.308357,-0.308579,-0.308375,-0.307732,-0.306633,-0.305066,-0.303019,-0.300478,-0.297437,-0.293889,-0.289822,-0.285233,-0.280119,-0.274477,-0.268326,-0.261666,-0.254502,-0.246845,-0.238706,-0.23009,-0.221016,-0.211499,-0.20156,-0.191224,-0.180518,-0.169473,-0.158129,-0.146531,-0.134724,-0.122766,-0.110722,-0.0986618,-0.0866662,-0.074824,-0.0632335,-0.0520055,-0.0412619,-0.0311378,-0.0217864,-0.0133809,-0.00611859,-0.000227583,0.00402703,0
0,-2.41941e-05,-0.00011777,-0.000267354,-0.00047165,-0.000729638,-0.00104053,-0.00140371,-0.00181875,-0.00228533,-0.00280323,-0.00337233,-0.00399256,-0.00466393,-0.00538651,-0.00616042,-0.00698581,-0.00786289,-0.00879194,-0.00977324,-0.0108072,-0.0118942,-0.0130347,-0.0142292,-0.0154784,-0.0167829,-0.0181433,-0.0195605,-0.0210353,-0.0225686,-0.0241613,-0.0258144,-0.027529,-0.0293062,-0.0311473,-0.0330533,-0.0350257,-0.0370658,-0.0391747,-0.0413541,-0.0436056,-0.0459303,-0.0483298,-0.0508053,-0.053359,-0.0559922,-0.0587061,-0.0615024,-0.0643823,-0.0673478,-0.0704003,-0.0735406,-0.0767699,-0.0800901,-0.0835023,-0.0870069,-0.090605,-0.0942971,-0.0980844,-0.101968,-0.105946,-0.110019,-0.114189,-0.118454,-0.122812,-0.127264,-0.131808,-0.136442,-0.141166,-0.145975,-0.150867,-0.155839,-0.16089,-0.166012,-0.171202,-0.176455,-0.181766,-0.187127,-0.192534,-0.19798,-0.203454,-0.208949,-0.214457,-0.219967,-0.225469,-0.230953,-0.236403,-0.241813,-0.247169,-0.252454,-0.257655,-0.262758,-0.267746,-0.272605,-0.277317,-0.281866,-0.286231,-0.290399,-0.294352,-0.298066,-0.301524,-0.304708,-0.307597,-0.310172,-0.312413,-0.314298,-0.315814,-0.31694,-0.317652,-0.317935,-0.317771,-0.317142,-0.316032,-0.314425,-0.312304,-0.309661,-0.306483,-0.302755,-0.298471,-0.293622,-0.288205,-0.282221,-0.275681,-0.268584,-0.260939,-0.252753,-0.244031,-0.234788,-0.225038,-0.214801,-0.2041,-0.192962,-0.18142,-0.169515,-0.157292,-0.144801,-0.132104,-0.119271,-0.10638,-0.09352,-0.0807892,-0.0682977,-0.05617,-0.0445429,-0.0335683,-0.023418,-0.014285,-0.006389,1.79598e-05,0.00464765,0
0,-1.94291e-05,-0.000104544,-0.000242216,-0.00043153,-0.00067181,-0.000962579,-0.00130352,-0.00169443,-0.00213521,-0.00262582,-0.00316631,-0.00375673,-0.0043972,-0.00508787,-0.00582891,-0.00662055,-0.00746303,-0.00835665,-0.00930172,-0.0102986,-0.0113478,-0.0124498,-0.013605,-0.0148141,-0.0160777,-0.0173965,-0.0187713,-0.020203,-0.0216924,-0.0232404,-0.0248482,-0.0265168,-0.0282472,-0.0300409,-0.0318989,-0.0338226,-0.0358135,-0.0378726,-0.0400018,-0.0422027,-0.0444764,-0.0468246,-0.0492488,-0.051751,-0.0543327,-0.0569953,-0.0597405,-0.0625697,-0.065485,-0.0684881,-0.0715798,-0.0747616,-0.0780355,-0.081403,-0.0848645,-0.0884216,-0.0920747,-0.0958258,-0.0996754,-0.103623,-0.10767,-0.111816,-0.116062,-0.120406,-0.124849,-0.129389,-0.134025,-0.138757,-0.143581,-0.148496,-0.153499,-0.158588,-0.163757,-0.169005,-0.174325,-0.179714,-0.185164,-0.190672,-0.196231,-0.201831,-0.207467,-0.213128,-0.218806,-0.224492,-0.230174,-0.23584,-0.241481,-0.247086,-0.252636,-0.25812,-0.263523,-0.26883,-0.274025,-0.279091,-0.284011,-0.288764,-0.293338,-0.297713,-0.301864,-0.305775,-0.309426,-0.312794,-0.315861,-0.318604,-0.320999,-0.323031,-0.324679,-0.325916,-0.326723,-0.327081,-0.326968,-0.326366,-0.325255,-0.323614,-0.321432,-0.318693,-0.315376,-0.311471,-0.306966,-0.301852,-0.296119,-0.289781,-0.282833,-0.27528,-0.267126,-0.258373,-0.249031,-0.239115,-0.22864,-0.217628,-0.206105,-0.194102,-0.181662,-0.168831,-0.155662,-0.14222,-0.128579,-0.114826,-0.101058,-0.0873836,-0.073926,-0.0608245,-0.0482333,-0.0363235,-0.0252886,-0.0153457,-0.00674031,0.000246763,0.00529912,0
0,-1.44463e-05,-9.07156e-05,-0.00021595,-0.000389636,-0.000611466,-0.000881296,-0.0011991,-0.00156493,-0.00197891,-0.0024412,-0.00295197,-0.00351142,-0.00411975,-0.00477721,-0.00548402,-0.00624044,-0.00704676,-0.00790329,-0.00881036,-0.00976837,-0.0107777,-0.011839,-0.0129526,-0.0141191,-0.0153393,-0.0166137,-0.0179433,-0.0193287,-0.0207709,-0.0222709,-0.0238296,-0.0254483,-0.0271279,-0.0288698,-0.0306752,-0.0325455,-0.0344821,-0.0364861,-0.0385596,-0.0407039,-0.0429205,-0.045211,-0.047577,-0.0500205,-0.0525433,-0.0551467,-0.0578326,-0.0606025,-0.0634586,-0.0664028,-0.069436,-0.07256,-0.0757769,-0.0790883,-0.082495,-0.0859987,-0.0896002,-0.0933016,-0.0971038,-0.101007,-0.105011,-0.109119,-0.11333,-0.117643,-0.122059,-0.126577,-0.131197,-0.135918,-0.140738,-0.145654,-0.150667,-0.155773,-0.160968,-0.16625,-0.171615,-0.177058,-0.182573,-0.188158,-0.193806,-0.199508,-0.205257,-0.211047,-0.216869,-0.222713,-0.22857,-0.234427,-0.240276,-0.246105,-0.251899,-0.257644,-0.263327,-0.268933,-0.274445,-0.279849,-0.285125,-0.290254,-0.295223,-0.300012,-0.304596,-0.308957,-0.313074,-0.316927,-0.320492,-0.323748,-0.326669,-0.329237,-0.331431,-0.333221,-0.334586,-0.335504,-0.335951,-0.335905,-0.335343,-0.334242,-0.332585,-0.330353,-0.327521,-0.324074,-0.319995,-0.31527,-0.309887,-0.303839,-0.29713,-0.28976,-0.281729,-0.273033,-0.263679,-0.253678,-0.243041,-0.231787,-0.219941,-0.207531,-0.194599,-0.181191,-0.167362,-0.153179,-0.138722,-0.124082,-0.109366,-0.0946946,-0.0802034,-0.0660488,-0.0524045,-0.039464,-0.0274467,-0.0165977,-0.00719394,0.000449979,0.0059814,0
0,-9.25736e-06,-7.6323e-05,-0.000188634,-0.000346103,-0.000548815,-0.000796974,-0.00109086,-0.00143079,-0.00181711,-0.00225016,-0.00273026,-0.00325774,-0.00383288,-0.00445599,-0.00512736,-0.00584727,-0.00661603,-0.00743398,-0.00830144,-0.00921882,-0.0101865,-0.011205,-0.0122749,-0.0133966,-0.0145709,-0.0157984,-0.0170798,-0.0184161,-0.019808,-0.0212565,-0.0227627,-0.0243277,-0.0259525,-0.0276385,-0.0293869,-0.031199,-0.0330764,-0.0350202,-0.0370324,-0.0391145,-0.0412679,-0.0434943,-0.0457954,-0.0481733,-0.0506297,-0.0531661,-0.0557846,-0.0584866,-0.0612746,-0.0641505,-0.0671154,-0.0701712,-0.0733203,-0.0765644,-0.0799044,-0.0833424,-0.0868794,-0.0905176,-0.0942583,-0.0981019,-0.102049,-0.106102,-0.110261,-0.114526,-0.118898,-0.123375,-0.127959,-0.13265,-0.137444,-0.142342,-0.147342,-0.152443,-0.157641,-0.162933,-0.168318,-0.17379,-0.179345,-0.18498,-0.19069,-0.196466,-0.202304,-0.208195,-0.214132,-0.220107,-0.22611,-0.232129,-0.238159,-0.244186,-0.250195,-0.256176,-0.262113,-0.267993,-0.273801,-0.279519,-0.285132,-0.290619,-0.295966,-0.301154,-0.306159,-0.310961,-0.31554,-0.319873,-0.323938,-0.327711,-0.331166,-0.334285,-0.337042,-0.339408,-0.341358,-0.342869,-0.343915,-0.34447,-0.344508,-0.344002,-0.342933,-0.341277,-0.339004,-0.336095,-0.332528,-0.328283,-0.323343,-0.317688,-0.311322,-0.304238,-0.296433,-0.287897,-0.278633,-0.268645,-0.257941,-0.246535,-0.234446,-0.221701,-0.208338,-0.194403,-0.179949,-0.165045,-0.149774,-0.134234,-0.118539,-0.102819,-0.0872267,-0.0719353,-0.0571408,-0.0430628,-0.0299507,-0.0180837,-0.0077765,0.000615527,0.00669407,0
0,-3.87438e-06,-6.14067e-05,-0.000160352,-0.000301079,-0.000484086,-0.000709942,-0.000979245,-0.00129259,-0.00165053,-0.0020536,-0.00250226,-0.00299693,-0.003538,-0.00412581,-0.00476071,-0.00544299,-0.00617299,-0.00695104,-0.00777745,-0.00865264,-0.00957699,-0.010551,-0.0115751,-0.0126499,-0.0137759,-0.014954,-0.0161848,-0.017469,-0.0188076,-0.0202016,-0.0216519,-0.0231596,-0.0247258,-0.0263518,-0.0280389,-0.0297884,-0.0316018,-0.0334804,-0.035426,-0.0374402,-0.0395245,-0.0416806,-0.0439103,-0.0462155,-0.0485984,-0.0510602,-0.0536032,-0.0562289,-0.0589399,-0.0617382,-0.0646251,-0.0676025,-0.070673,-0.0738385,-0.0771001,-0.08046,-0.0839195,-0.087481,-0.0911461,-0.0949154,-0.0987901,-0.102772,-0.106863,-0.111062,-0.115371,-0.119789,-0.124318,-0.128957,-0.133705,-0.138561,-0.143526,-0.148598,-0.153774,-0.159052,-0.164431,-0.169906,-0.175473,-0.18113,-0.186874,-0.192696,-0.198591,-0.204553,-0.210575,-0.216649,-0.222768,-0.228919,-0.235096,-0.24129,-0.247485,-0.253669,-0.259831,-0.265956,-0.27203,-0.278036,-0.283959,-0.289778,-0.29548,-0.301047,-0.306453,-0.31168,-0.316707,-0.321511,-0.326068,-0.330356,-0.334347,-0.33802,-0.341351,-0.344307,-0.346864,-0.348995,-0.350671,-0.351865,-0.352548,-0.352689,-0.352267,-0.351251,-0.34961,-0.347318,-0.34435,-0.340679,-0.336281,-0.331134,-0.325217,-0.318534,-0.311071,-0.302813,-0.293757,-0.283899,-0.273241,-0.261791,-0.249563,-0.236578,-0.222869,-0.208478,-0.193456,-0.177872,-0.161809,-0.14537,-0.128674,-0.111864,-0.0951046,-0.0785904,-0.0625413,-0.0472068,-0.0328718,-0.0198566,-0.00852148,0.000727896,0.00743642,0
0,1.69121e-06,-4.60078e-05,-0.000131194,-0.000254721,-0.000417524,-0.000620558,-0.000864749,-0.00115096,-0.00147998,-0.0018525,-0.00226912,-0.00273036,-0.00323666,-0.00378843,-0.00438602,-0.00502976,-0.00571997,-0.00645698,-0.00724109,-0.0080727,-0.00895218,-0.00987996,-0.0108566,-0.0118824,-0.0129582,-0.0140845,-0.0152621,-0.0164918,-0.0177743,-0.0191106,-0.0205018,-0.0219488,-0.0234528,-0.0250149,-0.0266366,-0.0283192,-0.030064,-0.0318724,-0.0337463,-0.0356872,-0.0376967,-0.0397765,-0.0419283,-0.0441543,-0.0464564,-0.0488361,-0.0512958,-0.053837,-0.0564623,-0.0591738,-0.0619729,-0.0648619,-0.0678432,-0.0709189,-0.0740903,-0.0773599,-0.0807291,-0.0842004,-0.0877757,-0.0914558,-0.0952424,-0.0991377,-0.103143,-0.107259,-0.111486,-0.115825,-0.120278,-0.124845,-0.129525,-0.134318,-0.139224,-0.144242,-0.149371,-0.154609,-0.159954,-0.165404,-0.170955,-0.176605,-0.182352,-0.188187,-0.194108,-0.200108,-0.206182,-0.212322,-0.218522,-0.224769,-0.23106,-0.237385,-0.243729,-0.250083,-0.256434,-0.262769,-0.269074,-0.275335,-0.281535,-0.287655,-0.293683,-0.2996,-0.305381,-0.311009,-0.316462,-0.321718,-0.326753,-0.331543,-0.336061,-0.340286,-0.344191,-0.347744,-0.350918,-0.353686,-0.356016,-0.357879,-0.359245,-0.360077,-0.360353,-0.360039,-0.359097,-0.3575,-0.355214,-0.352209,-0.348455,-0.343922,-0.338579,-0.33242,-0.325429,-0.317581,-0.308866,-0.299273,-0.288796,-0.277435,-0.265196,-0.25209,-0.238147,-0.2234,-0.207894,-0.191696,-0.174888,-0.157571,-0.139872,-0.121941,-0.103957,-0.0861351,-0.0687213,-0.0519995,-0.0362964,-0.0219816,-0.0094714,0.000766264,0.00820509,0
0,7.42073e-06,-3.01789e-05,-0.000101264,-0.000207208,-0.000349409,-0.000529226,-0.000747923,-0.00100664,-0.00130637,-0.00164797,-0.00203216,-0.00245953,-0.0029306,-0.00344577,-0.00400543,-0.0046099,-0.0052595,-0.00595452,-0.00669527,-0.0074821,-0.00831537,-0.00919548,-0.0101229,-0.0110981,-0.0121216,-0.0131941,-0.0143163,-0.0154888,-0.0167126,-0.0179885,-0.0193174,-0.0207005,-0.0221387,-0.0236334,-0.0251858,-0.0267972,-0.0284691,-0.0302026,-0.0319998,-0.0338623,-0.0357913,-0.0377889,-0.0398567,-0.0419969,-0.0442114,-0.0465018,-0.0488704,-0.051319,-0.0538501,-0.0564658,-0.0591679,-0.0619584,-0.06484,-0.0678149,-0.0708847,-0.0740517,-0.0773177,-0.0806855,-0.0841569,-0.0877331,-0.0914161,-0.0952081,-0.099111,-0.103125,-0.107253,-0.111494,-0.115851,-0.120324,-0.124914,-0.129619,-0.134442,-0.139383,-0.144438,-0.149608,-0.154892,-0.160288,-0.165792,-0.171404,-0.177121,-0.182938,-0.18885,-0.194854,-0.200943,-0.207113,-0.213355,-0.219661,-0.226027,-0.232444,-0.238898,-0.245381,-0.251881,-0.258386,-0.264883,-0.271358,-0.277797,-0.28418,-0.290496,-0.296727,-0.302849,-0.308845,-0.314693,-0.320373,-0.32586,-0.331131,-0.336158,-0.34092,-0.345391,-0.349535,-0.353328,-0.356738,-0.359736,-0.362288,-0.364362,-0.365921,-0.366938,-0.367376,-0.367195,-0.366361,-0.364838,-0.362589,-0.359579,-0.355772,-0.351128,-0.345622,-0.339237,-0.331943,-0.323719,-0.314545,-0.304405,-0.29329,-0.281193,-0.268118,-0.254082,-0.23911,-0.223239,-0.206526,-0.189049,-0.170908,-0.152227,-0.133165,-0.113913,-0.0947043,-0.0758138,-0.0575634,-0.0403287,-0.0245385,-0.0106787,0.000705463,0.00899773,0
0,1.32908e-05,-1.39797e-05,-7.06796e-05,-0.000158738,-0.000280051,-0.000436397,-0.000629386,-0.000860426,-0.00113071,-0.00144125,-0.00179284,-0.00218616,-0.00262172,-0.00309998,-0.0036213,-0.00418598,-0.00479433,-0.00544663,-0.00614314,-0.00688418,-0.00767009,-0.00850122,-0.00937802,-0.0103009,-0.0112704,-0.0122871,-0.0133517,-0.0144649,-0.0156274,-0.0168402,-0.0181041,-0.0194202,-0.0207894,-0.0222131,-0.0236925,-0.0252288,-0.0268234,-0.0284778,-0.0301935,-0.0319724,-0.0338158,-0.0357255,-0.0377033,-0.0397514,-0.0418717,-0.0440658,-0.0463359,-0.048684,-0.0511127,-0.053624,-0.0562197,-0.058902,-0.0616738,-0.0645371,-0.0674939,-0.0705464,-0.0736967,-0.0769476,-0.0803012,-0.0837589,-0.0873228,-0.0909955,-0.0947789,-0.098674,-0.102683,-0.106806,-0.111047,-0.115405,-0.119882,-0.124477,-0.129193,-0.134029,-0.138984,-0.144059,-0.149253,-0.154564,-0.15999,-0.165531,-0.171186,-0.176949,-0.182817,-0.188787,-0.194854,-0.201013,-0.207259,-0.213583,-0.219981,-0.226447,-0.232967,-0.239534,-0.246139,-0.252768,-0.259412,-0.266056,-0.272688,-0.279288,-0.285848,-0.292349,-0.29877,-0.305092,-0.311297,-0.317362,-0.323267,-0.328986,-0.334492,-0.339766,-0.344779,-0.349499,-0.353898,-0.357945,-0.361609,-0.364857,-0.367654,-0.369962,-0.37175,-0.372981,-0.373609,-0.373599,-0.372909,-0.371498,-0.369325,-0.366348,-0.362519,-0.357803,-0.352171,-0.345583,-0.338012,-0.329426,-0.3198,-0.309109,-0.297338,-0.284473,-0.270522,-0.255495,-0.239415,-0.222328,-0.2043,-0.185423,-0.16582,-0.145647,-0.125105,-0.104444,-0.0839689,-0.0640413,-0.0450935,-0.0276256,-0.0122091,0.000512751,0.00981013,0
